企業名,都道府県,URL,問合せフォーム,備考
一般社団法人 結い円滑支援機構,,https://realestate-pod.club/index.php,https://realestate-pod.club/index.php?%E5%BD%93%E6%A9%9F%E6%A7%8B%E3%81%B8%E3%81%AE%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%81%9B,
一般社団法人HERO,,https://hero-japan.com/,https://hero-japan.com/contact,
特定非営利活動法人E-LINK,,https://adventureclubsapporo.com/,https://adventureclubsapporo.com/contact/,
一般社団法人仏教協会,,https://jabias.com/index.html,https://jabias.com/contact.html,
公益財団法人日本児童養護施設財団,,https://japan-child-foundation.org/,https://japan-child-foundation.org/contact/,
一般社団法人熊本トランポリンクラブ,,https://kuma-tc.com/,https://kuma-tc.com/contact.php,
一般社団法人大規模修繕積算協会,,https://www.d-sekisan.or.jp/,https://www.d-sekisan.or.jp/contact/,
一般社団法人中小企業支援パートナーズ,,https://hojokinpro.com/,https://hojokinpro.com/contact,
一般社団法人イメージング・バイオマーカー標準化推進ネットワーク,,https://www.ipsiron.or.jp/index.html,https://www.ipsiron.or.jp/contact.html,
一般社団法人国際IBLPアカデミー,,https://iblpacademy.com/,https://iblpacademy.com/Contact/,
トラベルネット協同組合,,https://www.travel-net.jp/,https://www.travel-net.jp/inquiry.html,
公益社団法人SVリーグ,,https://vleague.or.jp/,https://vleague.or.jp/inquiry/,
公益財団法人ライオンズ日本財団,,https://www.ljf.or.jp/,なし,電話またはFAXにてお問合せ
東京西部保健生活協同組合,,https://seibu.coop/,https://seibu.coop/contact/,
一般財団法人人事行政研究所,,https://www.japhd.or.jp/,,アプリ
公益社団法人日本甲冑武具研究保存会,,https://japanese-armor.or.jp/jpn/,https://japanese-armor.or.jp/jpn/contact,
公益財団法人日米医学医療交流財団,,https://janamef.jp/,https://janamef.jp/contact/,
 公益財団法人日本極地研究振興会,,https://www.kyokuchi.or.jp/,https://docs.google.com/forms/d/e/1FAIpQLSct5RbjFLtwTMORfgWU1gQlJ3cPJCMLtIVkUMR93N8UO47l_g/viewform,
一般社団法人日本倉庫協会 ,,https://www.nissokyo.or.jp/society/#a1,https://www.nissokyo.or.jp/contact/,
公益財団法人池谷科学技術振興財団,,https://iketani-zaidan.or.jp/profile/,https://iketani-zaidan.or.jp/inquiry/,
一般財団法人職業技能振興会,,https://fos.or.jp/,https://fos.or.jp/contact/,営業お断り
特定非営利活動法人日本サーバント・リーダーシップ協会,,https://www.servantleader.jp/,https://www.servantleader.jp/contact,
特定非営利活動法人JASIPA,,https://jasipa.jp/,https://jasipa.jp/archives/5148,
社会福祉法人練馬区社会福祉協議会設立,,https://www.neri-shakyo.com/,https://www.neri-shakyo.com/contact,
特定非営利活動法人オーソモレキュラー分子栄養医学協会,,https://orthomn.org/,https://orthomn.org/contact/,
特定非営利活動法人ジャパンマック,,https://japanmac.or.jp/about/profile.html,https://japanmac.or.jp/contact.html,
特定非営利活動法人PLAYTANK,,https://playtank.tokyo/,https://playtank.tokyo/contactus,
特定非営利活動法人医療教育研究所,,https://www.ime.or.jp/,https://www.ime.or.jp/contact_form/,
TNK協同組合,,https://tnk-k.tokyo/,https://tnk-k.tokyo/contact/,
一般社団法人日本太陽エネルギー学会,,https://www.jses-solar.jp/,https://www.jses-solar.jp/contactus,
一般社団法人全国中小企業支援団体連合会,,http://www.zenchu.org/,なし,お問い合わせは電話のみ
一般社団法人障害者就労支援協会,,https://confidence-s.com/,https://confidence-s.com/contact-total/,
公益社団法人大阪府理学療法士会,,https://www.physiotherapist-osk.or.jp/,https://www.physiotherapist-osk.or.jp/contactlist/,
公益社団法人門真市シルバー人材センター,,https://www.kadoma-silver.com/,https://www.kadoma-silver.com/%E3%83%9B%E3%83%BC%E3%83%A0/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B/,
大阪広域生コンクリート協同組合,,https://www.osaka-kouiki.or.jp/kumiai/enkaku/,https://www.osaka-kouiki.or.jp/contact/,
NPO法人大阪コリアンフットボールクラブ,,https://okfc.club/,https://okfc.club/contact/,
特定非営利活動法人　大阪区民カレッジ,,https://www.osakakumin.org/,https://www.osakakumin.org/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B/,
公益財団法人理数教育研究所,,https://www.rimse.or.jp/,https://www.rimse.or.jp/contact/,
独立行政法人国立印刷局,,https://www.npb.go.jp/guide/houjin.html,https://www.npb.go.jp/cgi-bin/formmail/formmail.cgi?d=contact,
建設廃棄物協同組合,,https://www.kenpaikyo.or.jp/,https://www.kenpaikyo.or.jp/contact/index.html,
公益社団法人東京広告協会,,https://www.tokyo-ad.or.jp/about/outline.html,https://tokyo-ad-or-jp.prm-ssl.jp/contactus.html,
特定非営利活動法人めぐる学園,,https://meguru-gakuen.com/,https://meguru-gakuen.com/contact/,
一般社団法人福井県家庭養護推進ネットワーク,,https://r.goope.jp/fukusato/,https://r.goope.jp/fukusato/contact,
一般社団法人ゆりかもめ,,https://yurikamome.site/,,企業HP内にお問い合わせ(URLなし)あり
特定非営利活動法人こどもがセンターマハロ,,https://mahalo-npo.com/,https://mahalo-npo.com/contact,
一般社団法人 プロ・ファシリテーターズ・ユナイテッド,,https://pfu.or.jp/,https://pfu.or.jp/contact/,
一般社団法人国際人工知能オリンピック日本委員会,,https://ioai-japan.org/,https://ioai-japan.org/contact/,
一般社団法人 日本役員アカデミー,,https://japan-ccd.org/,https://japan-ccd.org/contact/,
特定非営利活動法人母笑夢,,https://www.poem-care.com/,https://www.poem-care.com/contact/,
一般社団法人鉄分マイスター普及協会,,https://tetsubun-meister.com/,https://mosh.jp/tetsubun-meister/inquiry,
一般社団法人中小企業DX推進機構,,https://www.dxsuishin.jp/,https://www.dxsuishin.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,
一般社団法人日本個人事業主支援協会,,https://kojinjigyou-shien.org/,https://kojinjigyou-shien.org/contact,
一般社団法人臨床倫理研究所,,http://clinicalethics.ne.jp/,http://clinicalethics.ne.jp/contact/input,
特定非営利活動法人ダウン症サポートセンター,,https://downsyndrome-support-1.jimdosite.com/,https://downsyndrome-support-1.jimdosite.com/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B/,
一般社団法人日本ソシオニクス協会,,https://www.socionics.or.jp/,https://www.socionics.or.jp/contact,
一般社団法人遊佐町総合型クラブゆず,,https://www.yuza-yuzu.com/,https://www.yuza-yuzu.com/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B%E7%AD%89/,
一般社団法人フリーランス共創会,,https://freelance-jp.com/,,企業HP内にお問い合わせ(URLなし)あり
特定非営利活動法人FSHD JAPAN,,https://www.fshd-jp.org/,,企業HP内にお問い合わせ(URLなし)あり
医療法人社団桃青会東京ジェネラルクリニック,,https://tgc-cl.com/,https://tgc-cl.com/contact/,
 一般社団法人日本医師事務作業補助者育成機構,,https://j-ishijimu.com/,https://j-ishijimu.com/contact/,
 一般社団法人全国子ども支援リスタート協会,,https://www.kodomo-restart.or.jp/,https://www.kodomo-restart.or.jp/contact/,
一般社団法人地方ブランド創造ラボ,,https://lbclab.jp/,,企業HP内にお問い合わせ(URLなし)あり
NPO法人Build Up Inclusion FUKUOKA,,https://buifukuoka.com/,https://buifukuoka.com/toppage/contact/,
弁理士法人アルプラス　,,https://www.alplus-ip.com/,https://www.alplus-ip.com/inquiry/,
一般社団法人 敦賀空き家利活用協会,,https://www.akiya-tsuruga.com/,なし,相談窓口のみ
NPO法人こどもゆめひろば ,,https://yume-hiroba.com/,なし,
一般社団法人 非認知能力検定協会,,https://hininchi-kyoukai.or.jp/kentei/,https://hininchi-kyoukai.or.jp/kentei/contact/,
特定非営利活動法江東ねこの会,,https://kotonekonokai.com/,https://docs.google.com/forms/d/e/1FAIpQLSdc392CpBOkZSw5TvNGyAiStXmmc4awPJrfVYEKLHJ3ftaVxg/viewform,
一般社団法人サステナブル・ソーラーふくしま,,https://ssf2025.jp/,,企業HP内にお問い合わせ(URLなし)あり
一般社団法人USHA JAPAN,,https://www.ushajapan.org/,https://www.ushajapan.org/contact/,
フィリピン留学振興財団,,https://pupp-japan.org/,https://pupp-japan.org/contact/,
一般社団法人介護関連サービス事業協会,,https://csba.work/,https://csba.work/contact/,
一般社団法人NANNARU UNITED,,https://nannaru-united.asfsite.jp/,https://nannaru-united.asfsite.jp/contact/,
一般社団法人Health Equity Initiatives Japan,,https://hei-j.org/webpage/,https://hei-j.org/webpage/contact/,
一般社団法人As iZ,,https://asiz.jp/,https://asiz.jp/contact/,
一般社団法人スポポ カルチャーハピネス,,https://supopo.jp/,https://supopo.jp/contact/,
一般財団法人ウイルス感染予防研究所,,https://yobouken.com/,https://yobouken.com/contact/,
一般財団法人関西臨床動作学研究会,,https://www.kansai-dohsa.jp/,https://www.kansai-dohsa.jp/%E5%95%8F%E5%90%88%E3%81%9B/,
特定非営利活動法人えがおの花,,https://egaonohana.jp/,https://egaonohana.jp/contact,
一般社団法人学びあいkids舎設立基金,,https://manabiai-kids.com/,https://manabiai-kids.com/script/mailform/1/,
ひろがる世界かがやく未来一般社団法人,,https://ewsf.jp/,https://ewsf.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,
一般社団法人ミドルシニア・セルフ・エンパワメント協会,,https://msse.or.jp/,https://msse.or.jp/#contact,
一般社団法人女性を元気にする会,,https://joseigenki.com/,https://joseigenki.com/Inquiries,
一般社団法人ギャロップ,,https://www.gallop-labo.jp/,https://docs.google.com/forms/d/e/1FAIpQLSeQUIh66cXOrAZHninBBRkkmRbziLkUfiPAzdSkMZCdJue23w/viewform,
NPO法人おおたひとり親クラブ,,https://sites.google.com/view/otacityhitorioyaclub/,https://docs.google.com/forms/d/e/1FAIpQLSdKyTAM36K5WVrAe0obrJ3ifsPX3MIvtA1Asq8ebQP8fWFreA/viewform,
一般社団法人リジェネラティブアートツーリズム協会,,https://www.rata.jp/,なし,
特定非営利活動法人Palette Works,,https://palette-w.com/,https://palette-w.com/?page_id=103,
一般社団法人Umidas,,https://ainan-umidas.com/,https://ainan-umidas.com/contact/contact.html,
特定非営利活動法人スポーツクライミングクラブKOBE,,https://sgrum.com/web/scckobe/,https://sgrum.com/web/scckobe/contact/,
一般社団法人　日本就業規則診断士協会,,https://www.kisoku.pro/,なし,
一般社団法人日本医用画像工学会,,http://jamit.jp/index.html,http://jamit.jp/contact/index.html,
特定非営利活動法人 クリーンオーシャンアンサンブル,,https://cleanoceanensemble.com/,https://cleanoceanensemble.com/contact/,
特定非営利活動法人ぱんだのしっぽ,,https://peraichi.com/landing_pages/view/pandanosippo2020/,,アクセス不可
NPO法人外浦の未来をつくる会,,https://soto-ura.com/,,お問い合わせはインスタ、メールのみ＆企業HP内にお問い合わせ(URLなし)あり
一般社団法人 仏教普及会 ,,https://buk-fukyu.com/,https://buk-fukyu.com/buk-contact/,
一般社団法人日本GPSアート協会,,https://gpsart.jp/,https://gpsart.jp/contact/,営業お断り
一般社団法人カルチャーモデル研究所,,https://startupculture-lab.com/,https://startupculture-lab.com/contact,
一般社団法人 アクティブサポーターズ,,https://sites.google.com/view/acsp-rssc,https://sites.google.com/view/acsp-rssc/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B,
TOBASE Island Works協同組合,,https://tobaseislworks.wixsite.com/tobase-island-works,,企業HP内にお問い合わせ(URLなし)あり
一般社団法人 EIL,,https://www.eil.or.jp/,https://www.eil.or.jp/#contact,
中日本サイディング事業協同組合,,https://www.siding.jp/central/,https://www.siding.jp/central/contact/,
一般社団法人 日本Probabilistic Computing協会,,https://jpcca.org/,https://docs.google.com/forms/d/e/1FAIpQLSeTDYTYFReTRv_EhujvSs-U_Ts3vxdvyZmTpVzUBRKdzBE5Mw/viewform,
一般社団法人やまとカルチャーカレッジ,,https://yamatocc.com/,https://yamatocc.com/contact/,
一般社団法人シンデレラ芸術文化振興会,,https://www.princess-museum.com/pages/8831867/page_202503261417,http://www.artrancechurch.com/contact/,
一般社団法人関東大学女子バスケットボール連盟,,https://www.kanjyo.com/,なし,
一般社団法人コレクティブインパクト研究所,,https://c-i-r-i.com/,なし,
特定非営利活動法人高知県遊漁船協議会,,https://kochi-yugyo.or.jp/,,企業HP内にお問い合わせ(URLなし)あり
一般社団法人全国墓じまい協会,,https://hakajimai-kyoukai.org/,https://hakajimai-kyoukai.org/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,
特定非営利活動法人ルンバルンバ,,https://lumbalumba.jp/,https://lumbalumba.jp/contact,
一般社団法人名古屋スポーツコミッション,,https://nagoyasc.jp/,https://nagoyasc.jp/contact/contact.html,
一般社団法人火Okoshi,,https://www.hiokoshi.jp/,https://www.hiokoshi.jp/contact,
特定非営利活動法人Relight,,https://npo-relight.org/,https://npo-relight.org/contact/,
一般社団法人 社会構想デザイン機構,,https://isvd.or.jp/,https://isvd.or.jp/contact,
一般社団法人宮城県老人保健施設協会,,https://roken-miyagi.com/,https://roken-miyagi.com/contact/,
一般社団法人日本獣医動物行動学会,,https://vbm.jp/,なし,
一般社団法人　日本生成AI生涯学習促進協会,,https://syadan-jaal.com/,なし,
⼀般社団法⼈現代集落,,https://villagedx.com/,,企業URL内アプリ
特定非営利活動法人GRANDES MONTANAフットボールアカデミー,,https://www.grandesmontana.com/,https://www.grandesmontana.com/contact.html,営業お断り
一般社団法人コトづくり,,https://www.kotozukuri.com/,https://www.kotozukuri.com/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B,
一般社団法人ヘルスケアマネジメント協会,,https://helkema.or.jp/,https://helkema.or.jp/contact/,
一般社団法人　日本ゆめイロ空間セラピー協会,,https://www.yumeirokukantherapy.com/,https://www.yumeirokukantherapy.com/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B/,
一般社団法人 健康マネジメント協会,,https://www.health-ma.jp/,https://www.health-ma.jp/contact/index.html,
特定非営利活動法人中央サポート ,,https://chuo-support.org/,https://chuo-support.org/contact/,
一般社団法人岩手スポーツファンド,,https://iwatesportsfund.com/,https://iwatesportsfund.com/contact/,
一般社団法人Ｅｎ高知 ,,https://en-kochi.jp/,https://en-kochi.jp/contact/,
一般社団法人 blanket,,https://www.blanket-larme.com/,https://www.blanket-larme.com/form.html,
一般社団法人シニア住活協議会,,https://seniorjk.com/,https://seniorjk.com/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,
一般財団法人 ＡＩ・量子国際振興財団,,https://aiq.or.jp/,https://aiq.or.jp/contact/,
特定非営利活動法人持続可能な開発のための教育推進会議,,https://www.esd-j.org/,https://www.esd-j.org/achv/form/,
宮崎管工事協同組合,,https://miyazaki-kankoji.com/outline/,https://miyazaki-kankoji.com/inquiry/,
社会福祉法人ちとせ交友会小規模保育園いろいろ,,https://www.chitosek.or.jp/preschools/iroiro,https://www.chitosek.or.jp/preschools/iroiro#,企業HP内にお問い合わせ(URLなし)あり＠メール
一般財団法人 自転車センター,,https://www.kcsc.or.jp/company/,なし,企業ＵＲＬ内にお問い合わせ電話番号あり
公益財団法人 大阪産業局,,https://www.obda.or.jp/about.html,https://www.obda.or.jp/inquiry.html,営業お断り
一般社団法人関西ゴルフ連盟,,https://www.kgu.gr.jp/about/,なし,
社会福祉法人 ワークスユニオン,,https://works-union.org/soshikigaiyou.html,,企業URL内アプリ
公益財団法人地球環境センター,,https://gec.jp/jp/,https://gec.jp/jp/about/access/,
一般財団法人関西環境管理技術センター,,https://www.ematec.or.jp/guide/about,https://www.ematec.or.jp/guide/contact,
大阪府火災共済協同組合,,https://fukasai.or.jp/about/outline.html,https://fukasai.or.jp/contact/,
一般財団法人ボーケン品質評価機構,,https://www.boken.or.jp/about/network/,https://www.boken.or.jp/contact_us/,
一般財団法人 大阪スポーツみどり財団,,https://osgf.or.jp/outline/,なし,
一般社団法人長野県ｅスポーツ連合,,https://esports-nagano.com/organization/,なし,
一般社団法人 訪問診療ネットワーク,,https://houmonshinryou.com/network/summary/,https://houmonshinryou.com/contact/,
公益財団法人いなぎグリーンウェルネス財団 ,,https://greenwellness.or.jp/,https://greenwellness.or.jp/contact,
一般社団法人未来の先生フォーラム ,,https://mirai-sensei.org/,https://mirai-sensei.org/contact/,
一般財団法人JCCP国際石油・ガス・持続可能エネルギー協力機関,,https://www.jccp.or.jp/,https://www.jccp.or.jp/php/contact_form_ja.php,
東京都植木農業協同組合,,https://jatokyo-ueki.or.jp/,https://jatokyo-ueki.or.jp/contact/,
公共財団法人調布ゆうあい福祉公社,,https://www.chofu-yu-ai.or.jp/index.html,https://www.chofu-yu-ai.or.jp/contact.html,
特定非営利活動法人　ゆうあいセンター,,http://www.yu-ai-center.jp/index.html,http://www.yu-ai-center.jp/sub/form.html,
国際開発研究法人宇宙航空研究開発機構,,https://www.jaxa.jp/index_j.html,https://fanfun.jaxa.jp/navigator/,
特定非営利活動法人 燦,,https://sun-shine.or.jp/index.html,https://sun-shine.or.jp/contact/index.html,
特定非営利活動法人　湧和,,https://www.npo-yuwa.com/,https://www.npo-yuwa.com/%E6%B3%95%E4%BA%BA%E6%A6%82%E8%A6%81/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B/,
特定非営利活動法人 自立支援センターむく,,https://muku-wellbeing.jp/,https://muku-wellbeing.jp/contact/,
独立行政法人労働政策研究・研修機構　,,https://www.jil.go.jp/,https://www.jil.go.jp/contact/index.html,
認定特定非営利活動法人カタリバ,,https://www.katariba.or.jp/,https://www.katariba.or.jp/contact/,
一般社団法人　日本二輪車普及安全協会,,https://www.jmpsa.or.jp/,https://www.jmpsa.or.jp/contact/form/index_1.html,
一般財団法人　あんしん財団,,https://www.anshin-zaidan.or.jp/,https://www.anshin-zaidan.or.jp/inqury/,
公益社団法人 シャンティ国際ボランティア会,,https://sva.or.jp/,https://sva.or.jp/contact/#inquirywindow,
公益財団法人 日本YMCA同盟,,https://www.ymcajapan.org/,https://docs.google.com/forms/d/e/1FAIpQLSevgJ7o1iTxGy3sVsDUcDRDD0BZwrNBffWqc9O4z3n7mj7HIQ/viewform,
公益社団法人日本歯科技工士会,,https://www.nichigi.or.jp/,https://www.nichigi.or.jp/contact/,
特定非営利活動法人 東京ケアネットワーク,,https://care-net.biz/13/tokyocarenet/,https://care-net.biz/13/tokyocarenet/form.php?ref=https://care-net.biz/13/tokyocarenet/form/request/request1.php,
一般社団法人 日本医療機器産業連合会,,https://www.jfmda.gr.jp/,https://www.jfmda.gr.jp/contact/,
流通経済協同組合,,https://www.r-k.or.jp/,https://www.r-k.or.jp/contact/,
一般財団法人電気安全環境研究所,,https://www.jet.or.jp/index.html,https://www.jet.or.jp/contact.html,
公益社団法人東京都専修学校各種学校協会,,https://tsk.or.jp/index.php,https://kaiin.tsk.or.jp/contact/,
公益財団法人 日本教育公務員弘済会,,https://www.nikkyoko.or.jp/index.html,https://www.nikkyoko.or.jp/contact/index.php,
社会福祉法人 世田谷区社会福祉事業団,,https://www.setagayaj.or.jp/,https://www.setagayaj.or.jp/recruit/contact,
公益財団法人 塩事業センター,,https://www.shiojigyo.com/,https://www.shiojigyo.com/contact/,
公益財団法人前川報恩会,,https://www.mayekawa.org/,https://www.mayekawa.org/inquiry,お問い合わせフォームあるが入力不可
一般財団法人東京都営交通協力会,,https://www.tkk.or.jp/,https://www.tkk.or.jp/contact/,
公益財団法人　東京都交響楽団,,https://www.tmso.or.jp/,https://form.tmso.or.jp/fgen/S215848528/,
公益財団法人　東京動物園協会,,https://www.tzps.or.jp/,なし,お問い合わせは電話のみ
公益財団法人 日本数学検定協会,,https://www.su-gaku.net/,https://www.su-gaku.net/contact/,
一般社団法人日本伸銅協会,,https://www.copper-brass.gr.jp/,https://www.copper-brass.gr.jp/contact-us,
一般社団法人再生可能エネルギー長期安定電源推進協会,,https://reasp.or.jp/,https://reasp.or.jp/contact/,
公益財団法人日本ユニフォームセンター,,http://www.nuc.or.jp/,https://ow01.all-internet.jp/nuc.or.jp/contact/,
公益財団法人 高速道路調査会,,https://www.express-highway.or.jp/,https://www.express-highway.or.jp/contact/,
一般社団法人日本外科学会,,https://jp.jssoc.or.jp/,https://jp.jssoc.or.jp/modules/aboutus/index.php?content_id=32,
一般財団法人 住宅生産振興財団,,https://www.machinami.or.jp/index.shtml,https://www.machinami.or.jp/pages/contact/index.shtml,
一般社団法人 日本食品機械工業会,,https://www.fooma.or.jp/,https://www.fooma.or.jp/contact/,営業お断り
一般社団法人 日本BPO協会,,https://bpo.or.jp/,https://bpo.or.jp/inquiry/,
公益財団法人　自動車リサイクル促進センター,,https://www.jarc.or.jp/,なし,お問い合わせは電話のみ
アスカ監査法人,,https://www.aska-co.jp/,https://www.aska-co.jp/inquiry/,
一般社団法人日本型枠工事業協会,,https://nihonkatawaku.or.jp/index.html,https://nihonkatawaku.or.jp/contact/contact.html,
公益財団法人日本デザイン振興会,,https://www.jidp.or.jp/ja/,https://www.jidp.or.jp/ja/about/contact_location,
一般社団法人 マンション管理業協会,,https://www.kanrikyo.or.jp/index.html,https://www.kanrikyo.or.jp/etc/contact.html,
一般財団法人海外産業人材育成協会,,https://www.aots.jp/,https://www.aots.jp/contact/other/,
一般社団法人　電気設備学会,,https://www.ieiej.or.jp/,https://www.ieiej.or.jp/contact/,
公益社団法人 日本山岳会,,https://jac1.or.jp/,https://jac1.or.jp/cgi/Inquiry/Inquiry-form.html,
公益財団法人　神林留学生奨学会,,https://www.kambayashi-zaidan.or.jp/,,企業HP内にお問い合わせ(URLなし)あり
一般社団法人 全国道路標識・標示業協会,,https://www.zenhyokyo.or.jp/index.html,https://www.zenhyokyo.or.jp/contact/,営業お断り
一般社団法人 組込みシステム技術協会,,https://www.jasa.or.jp/,https://www.jasa.or.jp/data/inquiryform/,
公益財団法人ボーイスカウト日本連盟,,https://www.scout.or.jp/,https://www.scout.or.jp/contact,営業お断り
公益財団法人和敬塾,,https://www.wakei.org/,https://www.wakei.org/admission/contact,
公益社団法人 精密工学会,,https://www.jspe.or.jp/,https://www.jspe.or.jp/form/contact/,
公益社団法人 日本アドバタイザーズ協会,,https://www.jaa.or.jp/,https://www.jaa.or.jp/contact/general/,
一般財団法人日中経済協会,,https://www.jc-web.or.jp/,なし,
公益財団法人日本棋院,,https://www.nihonkiin.or.jp/,https://www.nihonkiin.or.jp/profile/inquiry/,
一般社団法人　日本海事検定協会,,https://www2.nkkk.or.jp/,https://www2.nkkk.or.jp/inquiry/,
一般財団法人日本品質保証機構,,https://www.jqa.jp/index.html,https://www.jqa.jp/support/contact.html,
公益社団法人生命保険ファイナンシャルアドバイザー協会,,https://www.jaifa.or.jp/,https://www.jaifa.or.jp/contact/,
一般社団法人ランドスケープコンサルタンツ協会,,https://www.cla.or.jp/,なし,
一般財団法人日本航空機開発協会,,http://www.jadc.jp/,http://www.jadc.jp/inquiry/,
独立行政法人　国際協力機構,,https://www.jica.go.jp/index.html,https://www.jica.go.jp/inquiry/,
公益社団法人 中央畜産会,,https://jlia.lin.gr.jp/,https://jlia.lin.gr.jp/contact/form.cgi,
特定非営利活動法人 グッドネーバーズ・ジャパン,,https://www.gnjp.org/lp/dom_gg/index_main_corporate.html?utm_source=hp&utm_medium=hp&utm_c,なし,
 特定非営利活動法人東京シティガイドクラブ事務局,,https://tcgc.jp/,https://tcgc.jp/inquiry/,
一般社団法人東京都情報産業協会,,https://iit.or.jp/,https://iit.or.jp/contact/,
一般社団法人日本コンタクトレンズ協会,,https://www.jcla.gr.jp/index.html,https://www.jcla.gr.jp/contact/index.php,
一般社団法人 日本マンション管理士会連合会,,https://www.nikkanren.org/,https://www.nikkanren.org/contact.html,
公益財団法人東京防災救急協会,,https://www.tokyo-bousai.or.jp/,https://www.tokyo-bousai.or.jp/info/contact/input,
特定非営利活動法人　分析産業人ネット,,https://pai-net.or.jp/,https://pai-net.or.jp/form/inquiry/index.php?pageid=250,
一般社団法人JPCERTコーディネーションセンター,,https://www.jpcert.or.jp/,https://www.jpcert.or.jp/reference.html,
一般社団法人 行政情報システム研究所,,https://www.iais.or.jp/,https://www.iais.or.jp/aboutus/contact/,
公益社団法人全国ハウスクリーニング協会,,https://www.housecleaning-kyokai.org/index.php,https://www.housecleaning-kyokai.org/contact.php,
公益財団法人アジア学生文化協会,,https://www.abk.or.jp/,https://www.abk.or.jp/contact/,
NPO法人せいしとらんし熊本,,https://www.seirankumamoto.com/,https://www.seirankumamoto.com/reference,
一般社団法人　京都府防犯設備協会,,https://www.ssak.or.jp/,https://www.ssak.or.jp/contact/,
公益財団法人 関西生産性本部,,https://www.kpcnet.or.jp/,https://www.kpcnet.or.jp/inquiry/,
協同組合関西ファッション連合,,https://kanfa720.com/,https://kanfa720.com/contact,
一般社団法人大阪府トラック協会,,http://touhoku.truck.or.jp/,http://touhoku.truck.or.jp/contact.html,
医療福祉生活協同組合 おおさか,,https://health-coop.jp/pub/index.html,https://health-coop.jp/pub/contact/index.html,
一般財団法人 阪神高速先進技術研究所,,https://www.hit.or.jp/,なし,お問い合わせは電話のみ
公益財団法人上原記念生命科学財団,,https://www.ueharazaidan.or.jp/index.html,https://www.ueharazaidan.or.jp/toiawase/,
社会福祉法人　東京武尊会,,https://www.tokyo-busonkai.or.jp/top-page,https://www.tokyo-busonkai.or.jp/contact,
医療法人社団国立あおやぎ会,,https://aoyagien.or.jp/,https://aoyagien.or.jp/contact/,
公益社団法人日本オストミー協会,,https://joa-net.org/,https://joa-net.org/inquiry/,
公益財団法人介護労働安定センター,,https://www.kaigo-center.or.jp/,https://www.kaigo-center.or.jp/contact/,
一般社団法人日本薬業貿易協会,,https://www.japta.or.jp/,https://www.japta.or.jp/inquiry/,
公益財団法人　板橋区文化・国際交流財団,,https://www.itabashi-ci.org/,https://www.itabashi-ci.org/,
公益財団法人オイスカ,,https://oisca.org/,https://oisca.org/contact/,
一般社団法人 家族信託普及協会,,https://kazokushintaku.org/summary/,https://kazokushintaku.org/contact/,
一般財団法人GovTech東京,,https://www.govtechtokyo.or.jp/about/,https://forms.office.com/pages/responsepage.aspx?id=aS4-nSvfU0y6wd0J8HKKfQoaQ6EbFRNNoVIXwrr0y51UOENQNVZVTkUzTkE4WDM5MDBZRTg1NjFHMy4u&route=shorturl,
パルシステム生活協同組合連合会,,https://www.pal-system.co.jp/union/overview/,https://support.pal-system.co.jp/contact/,
一般社団法人日本家族計画協会,,https://www.jfpa.or.jp/,https://www.jfpa.or.jp/about-jfpa/about-contact/,
一般社団法人日本タイル煉瓦工事工業会,,https://www.nittaren.or.jp/corporate/,なし,
一般社団法人 家の光協会,,https://www.ienohikari.net/kyoukai/group,https://www.ienohikari.net/contact,
公益社団法人 東京共同住宅協会,,https://tojukyo.net/aboutus/,https://tojukyo.net/inquiry/,
公益財団法人 東京都医学総合研究所,,https://www.igakuken.or.jp/home/guide.html,https://www.igakuken.or.jp/home/contact.html,
公益財団法人日本環境整備教育センター,,https://www.jeces.or.jp/,https://www.jeces.or.jp/pages/196/,
公益社団法人全国野球振興会,,https://www.obclub.or.jp/,https://docs.google.com/forms/d/e/1FAIpQLSfNqnOqJxWs9XIpOG4G5tMokg9gvWxan_Esk6rkXS9VeFDznw/viewform,
一般社団法人日本水中ドローン協会,,https://japan-underwaterdrone.com/,https://japan-underwaterdrone.com/contact/,営業お断り
独立行政法人北方領土問題対策協会,,https://www.hoppou.go.jp/index.html,https://www.hoppou.go.jp/organization/aboutus/access-map.html,
一般社団法人日本マーチングバンド協会,,https://www.japan-mba.org/,https://www.japan-mba.org/usermail/index.php?id=121280,
